0
0.1158366984337264
0.20174587038493844
0.4837050998912444
0.29295497856395497
0.251218188296869
0.08390298757854148
0.1899168322926078
0.1277133909732881
0.0006488071763047546
0.03373815827242299
0.02647530291639557
0.02831885026058411
0.00011039584450110491
0.035778408367962346
0.03424083289615716
0.3459169205221585
0.22008221656338062
