0
0.35640749842774466
0.262674127919858
0.01173353156392788
0.22253958736226637
0.323830866944694
0.5167947326456659
0.41005583034170767
0.39285660828254165
0.593723190152468
0.6721330305859523
0.550960514298708
0.5554119183918225
0.5605716426158739
0.4831897924498145
0.5280463391291299
0.1679988758249636
0.2973560178914779
